Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,9.0,1.0,0.0,22.66,0.0,26.54,10.7,14.04,0.0
1.0,10.0,1.0,0.0,22.81,0.0,25.67,10.8,4.68,0.1
1.0,11.0,1.0,0.0,22.95,0.0,24.92,11.3,10.2,0.5
1.0,12.0,1.0,0.0,23.1,0.0,24.29,12.5,4.32,1.53
1.0,13.0,1.0,0.0,23.23,0.0,23.62,11.1,5.52,2.1
1.0,14.0,1.0,0.0,23.47,0.0,23.04,13.0,2.28,3.29
1.0,15.0,1.0,0.0,23.48,0.0,22.94,8.3,2.04,2.91
1.0,16.0,1.0,0.0,23.58,0.0,22.84,11.0,1.08,4.09
1.0,17.0,1.0,0.0,23.41,0.0,23.27,8.9,1.44,2.11
1.0,18.0,1.0,0.0,23.21,0.0,24.06,13.7,1.56,0.75
1.0,19.0,1.0,0.0,22.94,0.0,25.4,10.4,2.64,0.19
1.0,20.0,1.0,0.0,23.08,0.0,26.4,18.2,1.32,0.61
1.0,21.0,1.0,0.0,23.05,0.0,27.21,18.2,3.12,0.34
1.0,22.0,1.0,0.0,23.09,0.0,27.34,21.9,1.32,0.51
1.0,23.0,1.0,0.0,23.25,0.0,27.14,27.9,2.4,1.3
1.0,24.0,1.0,0.0,23.03,0.0,27.54,22.4,0.6,0.06
1.0,1.0,8.0,0.0,22.73,0.0,28.0,14.7,0.36,0.0
1.0,2.0,8.0,0.0,22.64,0.0,27.85,12.2,0.24,0.0
1.0,3.0,8.0,0.0,22.63,0.0,27.33,8.0,0.0,0.0
1.0,4.0,8.0,0.0,22.63,0.0,26.82,9.1,3.36,0.0
1.0,5.0,8.0,0.0,22.63,0.0,26.41,8.3,0.0,0.0
1.0,6.0,8.0,0.0,22.63,0.0,26.21,8.1,0.72,0.0
1.0,7.0,8.0,0.0,22.63,0.0,26.1,10.7,3.24,0.0
1.0,8.0,8.0,0.0,22.63,0.0,26.11,10.0,21.48,0.0
1.0,9.0,8.0,0.0,22.68,0.0,25.93,9.6,7.44,0.0
1.0,10.0,8.0,0.0,22.88,0.0,25.4,10.4,7.44,0.28
1.0,11.0,8.0,0.0,23.18,0.0,24.22,15.0,15.36,1.75
1.0,12.0,8.0,0.0,23.35,0.0,23.19,13.3,5.76,2.72
1.0,13.0,8.0,0.0,23.46,0.0,22.42,10.2,7.32,3.12
1.0,14.0,8.0,0.0,23.6,0.0,21.76,10.3,8.88,5.11
1.0,15.0,8.0,0.0,23.73,0.0,21.28,9.8,3.12,6.96
1.0,16.0,8.0,0.0,23.86,0.0,21.01,11.5,7.92,8.72
1.0,17.0,8.0,0.0,23.86,0.0,21.08,10.6,12.24,5.91
1.0,18.0,8.0,0.0,23.65,0.0,21.71,10.7,8.4,1.61
1.0,19.0,8.0,0.0,23.57,0.0,22.78,12.0,1.92,1.62
1.0,20.0,8.0,0.0,23.59,0.0,24.04,14.0,0.84,1.78
1.0,21.0,8.0,0.0,23.78,0.0,25.69,18.5,3.96,3.08
1.0,22.0,8.0,0.0,23.75,0.0,27.04,18.3,9.72,2.57
1.0,23.0,8.0,0.0,23.59,0.0,28.0,17.4,3.96,1.78
1.0,24.0,8.0,0.0,23.25,0.0,28.86,14.5,0.72,0.61
1.0,1.0,3.0,0.0,23.14,0.0,29.28,15.2,0.72,0.38
1.0,2.0,3.0,0.0,22.89,0.0,29.48,10.6,0.72,0.0
1.0,3.0,3.0,0.0,22.72,0.0,29.32,8.7,0.24,0.0
1.0,4.0,3.0,0.0,22.69,0.0,29.01,11.0,0.0,0.0
1.0,5.0,3.0,0.0,22.65,0.0,28.88,8.8,0.0,0.0
1.0,6.0,3.0,0.0,22.65,0.0,29.13,11.7,0.6,0.0
1.0,7.0,3.0,0.0,22.64,0.0,29.78,11.2,4.44,0.0
1.0,8.0,3.0,0.0,22.66,0.0,30.25,12.2,16.8,0.0
1.0,9.0,3.0,0.0,22.93,0.0,29.88,15.0,9.48,0.42
1.0,10.0,3.0,0.0,23.17,0.0,29.43,12.5,14.16,1.75
1.0,11.0,3.0,0.0,23.37,0.0,28.76,12.3,12.84,3.28
1.0,12.0,3.0,0.0,23.51,0.0,28.39,10.2,14.4,3.87
1.0,13.0,3.0,0.0,23.71,0.0,27.98,12.3,8.64,7.75
1.0,14.0,3.0,0.0,23.83,0.0,27.87,11.1,1.68,9.91
1.0,15.0,3.0,0.0,23.94,0.0,27.93,9.1,0.72,10.71
1.0,16.0,3.0,0.0,24.08,0.0,27.93,13.0,0.6,14.65
1.0,17.0,3.0,0.0,24.06,0.0,28.48,9.1,3.6,8.51
1.0,18.0,3.0,0.0,24.04,0.0,29.35,12.1,1.68,4.97
1.0,19.0,3.0,0.0,23.99,0.0,30.9,10.5,8.64,3.28
1.0,20.0,3.0,0.0,24.12,0.0,32.85,16.7,1.68,7.72
1.0,21.0,3.0,0.0,24.13,0.0,35.08,15.8,0.96,6.2
1.0,22.0,3.0,0.0,24.17,0.0,36.67,20.9,19.08,10.67
1.0,23.0,3.0,0.0,24.18,0.0,37.74,22.5,1.56,11.31
1.0,24.0,3.0,0.0,24.03,0.0,39.01,14.9,0.12,3.14
1.0,1.0,4.0,0.0,24.06,0.0,39.65,17.9,0.72,4.62
1.0,2.0,4.0,0.0,23.74,0.0,40.7,12.3,0.36,1.83
1.0,3.0,4.0,0.0,23.49,0.0,41.86,11.3,0.12,1.35
1.0,4.0,4.0,0.0,23.33,0.0,42.77,10.4,0.0,0.97
1.0,5.0,4.0,0.0,23.26,0.0,43.72,10.6,0.0,0.92
1.0,6.0,4.0,0.0,23.21,0.0,44.9,10.7,1.8,0.79
1.0,7.0,4.0,0.0,23.08,0.0,46.41,8.5,4.32,0.32
1.0,8.0,4.0,0.0,23.07,0.0,47.13,9.7,14.04,0.49
1.0,9.0,4.0,0.0,23.05,0.0,47.82,9.8,7.08,0.47
1.0,10.0,4.0,0.0,23.05,0.0,48.86,9.4,15.24,0.69
1.0,11.0,4.0,0.0,23.28,0.0,48.67,14.5,16.44,2.95
1.0,12.0,4.0,0.0,23.33,0.0,48.69,12.6,9.96,2.6
1.0,13.0,4.0,0.0,23.2,0.0,49.21,8.9,2.76,1.46
1.0,14.0,4.0,0.0,23.26,0.0,49.72,11.1,6.72,2.1
1.0,15.0,4.0,0.0,23.19,0.0,50.45,8.9,0.12,1.3
1.0,16.0,4.0,0.0,23.21,0.0,50.81,10.0,7.44,1.6
1.0,17.0,4.0,0.0,23.17,0.0,50.98,9.5,2.88,1.2
1.0,18.0,4.0,0.0,23.11,0.0,51.47,8.9,2.28,0.64
1.0,19.0,4.0,0.0,23.17,0.0,52.19,11.1,1.8,1.51
1.0,20.0,4.0,0.0,23.44,0.0,51.16,16.5,6.96,3.6
1.0,21.0,4.0,0.0,23.64,0.0,50.16,18.7,2.28,4.32
1.0,22.0,4.0,0.0,23.6,0.0,50.53,16.9,3.6,3.28
1.0,23.0,4.0,0.0,23.57,0.0,50.85,17.5,4.92,2.93
1.0,24.0,4.0,0.0,23.53,0.0,50.84,17.2,0.72,2.74
1.0,1.0,5.0,0.0,23.33,0.0,51.82,12.1,2.04,1.07
1.0,2.0,5.0,0.0,23.15,0.0,52.67,8.6,0.48,0.36
1.0,3.0,5.0,0.0,23.15,0.0,53.13,10.0,0.24,0.68
1.0,4.0,5.0,0.0,23.16,0.0,53.29,11.0,0.0,0.9
1.0,5.0,5.0,0.0,23.06,0.0,53.6,8.2,0.0,0.26
1.0,6.0,5.0,0.0,23.03,0.0,53.37,8.8,5.28,0.34
1.0,7.0,5.0,0.0,23.02,0.0,53.8,9.0,9.6,0.35
1.0,8.0,5.0,0.0,23.02,0.0,53.98,9.6,18.84,0.53
1.0,9.0,5.0,0.0,23.01,0.0,53.48,9.2,1.92,0.49
1.0,10.0,5.0,0.0,23.11,0.0,52.13,11.8,9.96,1.95
1.0,11.0,5.0,0.0,23.53,0.0,49.76,12.7,0.96,5.4
1.0,12.0,5.0,0.0,23.91,0.0,47.44,11.4,10.68,6.54
1.0,13.0,5.0,0.0,23.84,0.0,47.38,8.8,4.8,3.89
1.0,14.0,5.0,0.0,23.95,0.0,46.65,9.8,5.64,5.05
1.0,15.0,5.0,0.0,24.05,0.0,45.64,9.8,3.84,5.25
1.0,16.0,5.0,0.0,24.07,0.0,44.92,11.1,1.2,5.22
1.0,17.0,5.0,0.0,24.08,0.0,44.1,11.9,6.72,5.21
1.0,18.0,5.0,0.0,23.98,0.0,43.65,9.3,2.4,3.36
1.0,19.0,5.0,0.0,24.09,0.0,43.1,13.1,3.96,6.2
1.0,20.0,5.0,0.0,24.14,0.0,42.77,15.3,0.24,8.01
1.0,21.0,5.0,0.0,24.2,0.0,41.76,23.0,0.72,16.28
1.0,22.0,5.0,0.0,24.18,0.0,41.18,17.2,1.08,9.24
1.0,23.0,5.0,0.0,24.18,0.0,41.24,18.4,0.96,9.91
1.0,24.0,5.0,0.0,24.15,0.0,41.58,15.8,1.32,6.49
1.0,1.0,6.0,0.0,23.93,0.0,42.74,11.0,0.48,2.67
1.0,2.0,6.0,0.0,23.73,0.0,43.74,10.1,0.36,1.99
1.0,3.0,6.0,0.0,23.58,0.0,43.84,10.3,0.48,1.73
1.0,4.0,6.0,0.0,23.39,0.0,43.86,9.0,6.12,1.05
1.0,5.0,6.0,0.0,23.27,0.0,43.86,8.7,0.12,0.79
1.0,6.0,6.0,0.0,23.18,0.0,43.95,8.4,0.0,0.53
1.0,7.0,6.0,0.0,23.16,0.0,43.47,9.4,0.48,0.6
1.0,8.0,6.0,0.0,23.12,0.0,43.23,9.0,11.76,0.53
1.0,9.0,6.0,0.0,23.12,0.0,42.56,9.5,6.48,0.97
1.0,10.0,6.0,0.0,23.14,0.0,41.58,8.9,22.44,1.45
1.0,11.0,6.0,0.0,23.57,0.0,40.03,14.8,12.24,4.28
1.0,12.0,6.0,0.0,23.66,0.0,39.92,10.2,22.32,3.55
1.0,13.0,6.0,0.0,23.87,0.0,39.99,11.6,5.88,4.86
1.0,14.0,6.0,0.0,23.95,0.0,40.91,9.8,3.96,4.71
1.0,15.0,6.0,0.0,24.09,0.0,41.26,11.4,0.84,6.38
1.0,16.0,6.0,0.0,24.1,0.0,42.0,10.4,2.04,5.51
1.0,17.0,6.0,0.0,24.11,0.0,43.41,12.0,2.04,6.06
1.0,18.0,6.0,0.0,24.1,0.0,45.39,12.6,9.0,5.82
1.0,19.0,6.0,0.0,24.08,0.0,47.12,11.9,2.16,5.57
1.0,20.0,6.0,0.0,24.14,0.0,47.66,15.6,4.32,9.22
1.0,21.0,6.0,0.0,24.18,0.0,47.77,18.7,2.64,12.49
1.0,22.0,6.0,0.0,24.18,0.0,48.05,18.0,2.88,11.28
1.0,23.0,6.0,0.0,24.18,0.0,48.62,17.6,0.6,10.35
1.0,24.0,6.0,0.0,24.18,0.0,48.75,17.1,0.96,9.17
1.0,1.0,7.0,0.0,23.87,0.0,50.29,9.7,0.84,2.35
1.0,2.0,7.0,0.0,23.68,0.0,51.98,9.9,1.8,2.06
1.0,3.0,7.0,0.0,23.74,0.0,52.31,12.5,0.6,3.11
1.0,4.0,7.0,0.0,23.53,0.0,53.52,8.9,0.0,1.75
1.0,5.0,7.0,0.0,23.41,0.0,54.9,8.9,0.0,1.65
1.0,6.0,7.0,0.0,23.4,0.0,56.29,9.9,0.0,1.99
1.0,7.0,7.0,0.0,23.41,0.0,57.47,10.6,0.48,2.22
1.0,8.0,7.0,0.0,23.34,0.0,58.73,8.9,5.76,1.75
1.0,9.0,7.0,0.0,23.4,0.0,58.8,10.3,14.04,2.76
1.0,10.0,7.0,0.0,23.46,0.0,58.39,9.2,7.68,3.11
1.0,11.0,7.0,0.0,23.66,0.0,57.83,11.3,22.44,4.71
1.0,12.0,7.0,0.0,23.84,0.0,57.53,11.9,5.76,6.17
1.0,13.0,7.0,0.0,23.88,0.0,58.02,10.4,9.24,5.96
1.0,14.0,7.0,0.0,24.13,0.0,56.12,16.4,1.2,13.73
1.0,15.0,7.0,0.0,24.1,0.0,54.88,10.3,2.04,7.52
1.0,16.0,7.0,0.0,24.13,0.0,55.39,11.6,3.24,8.54
1.0,17.0,7.0,0.0,24.09,0.0,53.9,10.4,2.28,6.56
1.0,18.0,7.0,0.0,24.19,0.0,51.14,17.7,3.12,14.82
1.0,19.0,7.0,0.0,24.21,0.0,48.62,18.5,3.6,16.14
1.0,20.0,7.0,0.0,24.22,0.0,46.77,20.1,1.08,17.29
1.0,21.0,7.0,0.0,24.23,0.0,45.05,21.1,1.08,17.39
1.0,22.0,7.0,0.0,24.23,0.0,43.78,21.4,1.08,16.95
1.0,23.0,7.0,0.0,24.22,0.0,43.26,19.2,2.4,13.11
1.0,24.0,7.0,0.0,24.23,0.0,42.89,22.4,1.8,16.18
1.0,1.0,1.0,0.0,24.04,0.0,43.52,11.3,2.64,3.55
1.0,2.0,1.0,0.0,23.81,0.0,45.32,9.4,0.24,2.18
1.0,3.0,1.0,0.0,23.6,0.0,47.14,8.6,0.36,1.59
1.0,4.0,1.0,0.0,23.5,0.0,48.36,9.4,0.0,1.68
1.0,5.0,1.0,0.0,23.35,0.0,49.39,7.9,0.12,1.03
1.0,6.0,1.0,0.0,23.45,0.0,49.12,11.7,0.12,2.11
1.0,7.0,1.0,0.0,23.31,0.0,49.14,8.5,4.8,1.01
1.0,8.0,1.0,0.0,23.41,0.0,48.19,9.5,12.96,3.57
1.0,9.0,1.0,0.0,23.75,0.0,46.34,12.2,10.68,7.46
1.0,10.0,1.0,0.0,23.99,0.0,44.68,11.4,19.44,9.37
1.0,11.0,1.0,0.0,24.15,0.0,42.9,12.2,12.6,13.39
1.0,12.0,1.0,0.0,24.17,0.0,41.36,10.9,5.04,15.84
1.0,13.0,1.0,0.0,24.2,0.0,40.04,11.6,3.48,19.8
1.0,14.0,1.0,0.0,24.22,0.0,39.14,9.8,0.6,20.76
1.0,15.0,1.0,0.0,24.23,0.0,38.61,15.6,3.36,29.48
1.0,16.0,1.0,0.0,24.23,0.0,38.21,11.5,1.2,26.44
1.0,17.0,1.0,0.0,24.23,0.0,38.17,8.4,3.24,21.75
1.0,18.0,1.0,0.0,24.23,0.0,38.67,12.3,1.56,21.37
1.0,19.0,1.0,0.0,24.23,0.0,39.56,10.6,1.2,18.66
1.0,20.0,1.0,0.0,24.23,0.0,40.51,11.5,2.04,18.27
1.0,21.0,1.0,0.0,24.23,0.0,40.51,19.0,2.88,25.27
1.0,22.0,1.0,0.0,24.23,0.0,39.67,24.6,2.16,29.81
1.0,23.0,1.0,0.0,24.23,0.0,38.91,27.4,0.6,30.72
1.0,24.0,1.0,0.0,24.23,0.0,38.87,19.1,3.0,18.92
1.0,1.0,2.0,0.0,24.21,0.0,39.43,12.2,1.32,8.68
1.0,2.0,2.0,0.0,24.08,0.0,40.33,8.5,0.0,3.3
1.0,3.0,2.0,0.0,23.9,0.0,41.66,8.8,0.0,2.38
1.0,4.0,2.0,0.0,23.7,0.0,42.58,8.7,0.0,1.67
1.0,5.0,2.0,0.0,23.55,0.0,43.03,9.6,0.12,1.48
1.0,6.0,2.0,0.0,23.41,0.0,43.34,9.7,0.36,1.06
1.0,7.0,2.0,0.0,23.29,0.0,43.93,9.7,5.76,0.79
1.0,8.0,2.0,0.0,23.39,0.0,43.71,10.2,22.2,3.45
1.0,9.0,2.0,0.0,23.64,0.0,42.79,11.8,5.16,6.95
1.0,10.0,2.0,0.0,23.95,0.0,41.09,13.6,9.24,10.14
1.0,11.0,2.0,0.0,24.07,0.0,39.65,11.1,16.56,10.34
1.0,12.0,2.0,0.0,24.14,0.0,38.1,11.8,13.92,14.07
1.0,13.0,2.0,0.0,24.16,0.0,36.99,9.1,1.92,14.38
1.0,14.0,2.0,0.0,24.19,0.0,36.06,10.2,12.24,18.31
1.0,15.0,2.0,0.0,24.23,0.0,34.83,10.2,2.88,21.22
1.0,16.0,2.0,0.0,24.23,0.0,34.07,10.7,9.0,23.44
1.0,17.0,2.0,0.0,24.23,0.0,33.67,8.6,10.2,18.92
1.0,18.0,2.0,0.0,24.23,0.0,33.55,13.0,0.36,17.54
1.0,19.0,2.0,0.0,24.23,0.0,33.91,13.8,5.04,16.7
1.0,20.0,2.0,0.0,24.23,0.0,34.48,12.7,5.04,13.24
1.0,21.0,2.0,0.0,24.23,0.0,34.68,15.7,3.72,14.0
1.0,22.0,2.0,0.0,24.23,0.0,34.4,19.5,5.16,15.68
1.0,23.0,2.0,0.0,24.22,0.0,33.85,18.2,2.64,11.44
1.0,24.0,2.0,0.0,24.19,0.0,33.55,15.8,0.72,6.08
1.0,1.0,3.0,0.0,24.04,0.0,33.65,14.2,0.36,2.8
1.0,2.0,3.0,0.0,23.49,0.0,34.53,10.1,0.48,0.47
1.0,3.0,3.0,0.0,23.32,0.0,34.47,13.3,3.84,0.54
1.0,4.0,3.0,0.0,23.02,0.0,34.26,10.7,0.12,0.0
1.0,5.0,3.0,0.0,22.82,0.0,33.62,9.6,0.12,0.0
1.0,6.0,3.0,0.0,22.73,0.0,32.54,10.6,0.24,0.0
1.0,7.0,3.0,0.0,22.68,0.0,31.14,10.0,1.08,0.0
1.0,8.0,3.0,0.0,22.77,0.0,30.02,8.4,14.52,0.0
1.0,9.0,3.0,0.0,22.96,0.0,28.97,9.5,7.44,0.74
1.0,10.0,3.0,0.0,23.15,0.0,27.6,11.0,4.8,1.89
1.0,11.0,3.0,0.0,23.36,0.0,26.21,14.1,6.0,3.65
1.0,12.0,3.0,0.0,23.55,0.0,25.0,13.6,20.4,4.45
1.0,13.0,3.0,0.0,23.6,0.0,24.33,9.2,6.0,4.12
1.0,14.0,3.0,0.0,23.7,0.0,23.79,9.3,0.36,5.91
1.0,15.0,3.0,0.0,23.87,0.0,23.17,10.6,0.24,8.39
1.0,16.0,3.0,0.0,24.01,0.0,22.77,12.6,0.24,11.22
1.0,17.0,3.0,0.0,23.93,0.0,22.94,7.1,1.8,5.17
1.0,18.0,3.0,0.0,23.89,0.0,23.37,11.1,0.84,3.08
1.0,19.0,3.0,0.0,23.88,0.0,24.46,12.2,4.92,2.79
1.0,20.0,3.0,0.0,24.07,0.0,25.73,20.7,2.28,7.95
1.0,21.0,3.0,0.0,23.89,0.0,27.3,13.8,3.36,2.09
1.0,22.0,3.0,0.0,24.1,0.0,28.4,22.3,7.2,6.15
1.0,23.0,3.0,0.0,24.05,0.0,29.95,20.8,1.32,3.69
1.0,24.0,3.0,0.0,23.97,0.0,30.75,21.4,0.36,3.0
1.0,1.0,4.0,0.0,23.41,0.0,32.08,14.7,0.36,0.42
1.0,2.0,4.0,0.0,23.07,0.0,33.09,13.0,0.12,0.08
1.0,3.0,4.0,0.0,22.88,0.0,33.54,10.9,0.12,0.0
1.0,4.0,4.0,0.0,22.78,0.0,33.65,10.8,0.0,0.0
1.0,5.0,4.0,0.0,22.74,0.0,33.38,12.0,0.0,0.0
1.0,6.0,4.0,0.0,22.66,0.0,33.24,7.8,1.68,0.0
1.0,7.0,4.0,0.0,22.64,0.0,32.91,9.8,2.76,0.0
1.0,8.0,4.0,0.0,22.74,0.0,32.31,8.5,16.2,0.0
1.0,9.0,4.0,0.0,23.01,0.0,31.36,10.3,13.2,1.18
1.0,10.0,4.0,0.0,23.22,0.0,30.39,9.9,5.4,2.45
1.0,11.0,4.0,0.0,23.44,0.0,29.22,11.4,19.44,4.53
1.0,12.0,4.0,0.0,23.8,0.0,27.81,15.4,12.12,8.7
1.0,13.0,4.0,0.0,23.82,0.0,27.31,9.7,10.56,8.67
1.0,14.0,4.0,0.0,24.02,0.0,26.74,13.5,6.0,14.55
1.0,15.0,4.0,0.0,24.14,0.0,26.72,11.5,0.36,16.78
1.0,16.0,4.0,0.0,24.17,0.0,26.84,8.8,4.08,16.28
1.0,17.0,4.0,0.0,24.16,0.0,27.17,7.5,0.6,12.8
1.0,18.0,4.0,0.0,24.14,0.0,28.18,9.2,2.76,8.15
1.0,19.0,4.0,0.0,24.16,0.0,29.64,11.4,0.96,9.11
1.0,20.0,4.0,0.0,24.2,0.0,31.76,16.0,2.28,12.79
1.0,21.0,4.0,0.0,24.22,0.0,33.9,18.3,1.8,14.3
1.0,22.0,4.0,0.0,24.22,0.0,35.73,18.5,12.0,13.86
1.0,23.0,4.0,0.0,24.21,0.0,37.15,18.2,2.16,12.45
1.0,24.0,4.0,0.0,24.19,0.0,38.21,15.8,0.6,8.49
1.0,1.0,5.0,0.0,24.14,0.0,39.12,13.1,0.24,4.42
1.0,2.0,5.0,0.0,23.83,0.0,40.36,9.3,0.48,1.85
1.0,3.0,5.0,0.0,23.64,0.0,41.1,9.7,0.6,1.66
1.0,4.0,5.0,0.0,23.41,0.0,41.56,8.8,0.0,1.05
1.0,5.0,5.0,0.0,23.15,0.0,42.33,6.3,0.36,0.34
1.0,6.0,5.0,0.0,23.14,0.0,42.97,8.5,3.36,0.56
1.0,7.0,5.0,0.0,23.18,0.0,43.86,10.3,12.96,1.1
1.0,8.0,5.0,0.0,23.27,0.0,44.1,9.8,18.24,3.25
1.0,9.0,5.0,0.0,23.5,0.0,43.36,10.6,13.8,6.5
1.0,10.0,5.0,0.0,23.81,0.0,42.19,12.4,16.8,10.51
1.0,11.0,5.0,0.0,24.1,0.0,40.63,14.6,1.68,15.04
1.0,12.0,5.0,0.0,24.15,0.0,40.01,11.0,8.88,15.02
1.0,13.0,5.0,0.0,24.16,0.0,39.39,9.2,3.72,16.76
1.0,14.0,5.0,0.0,24.2,0.0,38.35,10.2,2.64,21.06
1.0,15.0,5.0,0.0,24.23,0.0,37.69,9.0,4.68,23.44
1.0,16.0,5.0,0.0,24.23,0.0,37.86,9.7,0.6,25.56
1.0,17.0,5.0,0.0,24.23,0.0,38.14,9.3,2.76,23.3
1.0,18.0,5.0,0.0,24.23,0.0,38.71,8.1,7.08,16.38
1.0,19.0,5.0,0.0,24.23,0.0,39.76,10.7,3.6,18.78
1.0,20.0,5.0,0.0,24.23,0.0,41.11,17.9,0.96,26.7
1.0,21.0,5.0,0.0,24.23,0.0,42.15,18.6,0.72,26.7
1.0,22.0,5.0,0.0,24.23,0.0,42.69,18.3,0.72,25.55
1.0,23.0,5.0,0.0,24.23,0.0,42.91,17.4,0.96,23.24
1.0,24.0,5.0,0.0,24.23,0.0,42.84,19.3,0.36,24.28
1.0,1.0,6.0,0.0,24.23,0.0,44.13,12.7,0.84,14.9
1.0,2.0,6.0,0.0,24.21,0.0,47.87,8.8,0.24,9.22
1.0,3.0,6.0,0.0,24.2,0.0,50.6,10.1,0.24,9.75
1.0,4.0,6.0,0.0,24.17,0.0,52.3,9.0,2.52,7.12
1.0,5.0,6.0,0.0,24.16,0.0,53.8,9.9,0.12,7.18
1.0,6.0,6.0,0.0,24.06,0.0,55.18,7.9,0.0,4.44
1.0,7.0,6.0,0.0,24.02,0.0,56.07,8.7,2.16,4.66
1.0,8.0,6.0,0.0,24.04,0.0,55.98,10.1,8.16,5.81
1.0,9.0,6.0,0.0,24.03,0.0,55.26,10.2,8.28,5.09
1.0,10.0,6.0,0.0,24.05,0.0,54.79,11.9,13.56,6.37
1.0,11.0,6.0,0.0,24.11,0.0,54.77,12.5,18.0,8.33
1.0,12.0,6.0,0.0,24.15,0.0,54.65,11.9,13.56,8.86
1.0,13.0,6.0,0.0,24.16,0.0,54.78,12.0,1.68,10.01
1.0,14.0,6.0,0.0,24.15,0.0,55.51,9.9,4.8,7.68
1.0,15.0,6.0,0.0,24.15,0.0,56.04,10.7,4.08,9.05
1.0,16.0,6.0,0.0,24.16,0.0,56.32,11.7,4.2,9.54
1.0,17.0,6.0,0.0,24.17,0.0,56.58,13.7,0.84,11.47
1.0,18.0,6.0,0.0,24.2,0.0,55.91,17.0,1.68,14.91
1.0,19.0,6.0,0.0,24.19,0.0,55.38,16.6,6.6,12.86
1.0,20.0,6.0,0.0,24.17,0.0,55.02,14.9,2.76,8.46
1.0,21.0,6.0,0.0,24.18,0.0,53.91,17.1,2.76,11.02
1.0,22.0,6.0,0.0,24.19,0.0,52.43,19.1,1.8,13.1
1.0,23.0,6.0,0.0,24.19,0.0,51.07,18.9,1.44,11.06
1.0,24.0,6.0,0.0,24.11,0.0,50.85,15.6,1.92,6.14
1.0,1.0,7.0,0.0,24.08,0.0,50.47,16.4,1.2,6.13
1.0,2.0,7.0,0.0,23.97,0.0,50.38,14.4,4.32,3.92
1.0,3.0,7.0,0.0,23.8,0.0,50.73,13.3,0.24,2.55
1.0,4.0,7.0,0.0,23.39,0.0,51.42,9.3,1.56,0.71
1.0,5.0,7.0,0.0,23.12,0.0,51.54,7.8,0.0,0.16
1.0,6.0,7.0,0.0,23.03,0.0,50.77,9.1,0.0,0.09
1.0,7.0,7.0,0.0,22.98,0.0,50.0,9.4,0.36,0.1
1.0,8.0,7.0,0.0,23.1,0.0,49.22,12.2,4.56,0.91
1.0,9.0,7.0,0.0,23.05,0.0,49.04,8.6,8.04,0.42
1.0,10.0,7.0,0.0,23.09,0.0,48.58,9.9,12.0,1.58
1.0,11.0,7.0,0.0,23.21,0.0,48.16,10.2,21.0,2.41
1.0,12.0,7.0,0.0,23.4,0.0,47.38,11.1,2.64,3.31
1.0,13.0,7.0,0.0,23.72,0.0,46.57,13.3,23.64,4.89
1.0,14.0,7.0,0.0,24.05,0.0,45.71,15.7,5.16,7.39
1.0,15.0,7.0,0.0,24.04,0.0,45.58,12.2,7.08,5.37
1.0,16.0,7.0,0.0,23.99,0.0,45.4,11.1,3.6,4.44
1.0,17.0,7.0,0.0,24.08,0.0,44.52,14.5,4.08,6.31
1.0,18.0,7.0,0.0,24.08,0.0,44.11,14.4,7.44,5.77
1.0,19.0,7.0,0.0,24.15,0.0,43.1,18.3,2.16,9.82
1.0,20.0,7.0,0.0,24.16,0.0,42.31,17.3,2.52,7.95
1.0,21.0,7.0,0.0,24.18,0.0,41.82,20.4,1.32,10.71
1.0,22.0,7.0,0.0,24.2,0.0,41.06,23.5,1.08,14.13
1.0,23.0,7.0,0.0,24.17,0.0,40.81,18.0,0.96,7.1
1.0,24.0,7.0,0.0,24.19,0.0,40.65,23.2,0.24,12.18
1.0,1.0,1.0,0.0,23.89,0.0,42.1,12.3,3.96,2.34
1.0,2.0,1.0,0.0,23.55,0.0,44.68,9.5,0.0,1.18
1.0,3.0,1.0,0.0,23.3,0.0,46.97,7.8,0.24,0.69
1.0,4.0,1.0,0.0,23.37,0.0,48.32,11.1,0.0,1.65
1.0,5.0,1.0,0.0,23.21,0.0,50.45,7.9,0.12,0.61
1.0,6.0,1.0,0.0,23.17,0.0,52.19,8.9,4.8,0.86
1.0,7.0,1.0,0.0,23.2,0.0,53.13,10.3,5.64,1.32
1.0,8.0,1.0,0.0,23.17,0.0,53.65,9.0,10.92,1.08
1.0,9.0,1.0,0.0,23.19,0.0,53.13,10.7,13.2,1.59
1.0,10.0,1.0,0.0,23.22,0.0,51.94,10.4,9.48,1.82
1.0,11.0,1.0,0.0,23.35,0.0,50.8,11.2,17.76,2.93
1.0,12.0,1.0,0.0,23.47,0.0,49.21,11.0,3.84,3.14
1.0,13.0,1.0,0.0,23.56,0.0,47.6,11.6,6.36,3.44
1.0,14.0,1.0,0.0,23.76,0.0,46.41,9.8,2.64,4.79
1.0,15.0,1.0,0.0,24.06,0.0,45.05,11.4,3.96,7.9
1.0,16.0,1.0,0.0,24.15,0.0,44.44,9.7,1.32,9.01
1.0,17.0,1.0,0.0,24.2,0.0,44.15,11.4,4.44,11.13
1.0,18.0,1.0,0.0,24.19,0.0,44.27,11.7,1.8,9.31
1.0,19.0,1.0,0.0,24.18,0.0,44.86,11.4,1.44,9.44
