Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,9.0,1.0,0.0,20.22,0.0,35.33,1.77,0.0,0.0
1.0,10.0,1.0,0.0,21.02,0.0,32.53,3.88,0.0,0.0
1.0,11.0,1.0,0.0,21.0,0.0,31.56,7.03,0.0,0.0
1.0,12.0,1.0,0.0,21.03,0.0,31.01,7.69,0.0,0.29
1.0,13.0,1.0,0.0,21.12,0.0,29.84,10.32,0.0,0.28
1.0,14.0,1.0,0.0,21.16,0.0,28.41,9.3,0.0,0.28
1.0,15.0,1.0,0.0,21.17,0.0,27.74,10.01,0.0,0.28
1.0,16.0,1.0,0.0,21.14,0.0,27.91,9.76,0.0,0.28
1.0,17.0,1.0,0.0,21.07,0.0,28.63,9.17,0.0,0.28
1.0,18.0,1.0,0.0,21.0,0.0,29.29,6.77,0.0,0.0
1.0,19.0,1.0,0.0,20.99,0.0,29.51,4.97,0.0,0.0
1.0,20.0,1.0,0.0,20.35,0.0,30.8,1.72,0.0,0.0
1.0,21.0,1.0,0.0,19.71,0.0,31.89,1.63,0.0,0.0
1.0,22.0,1.0,0.0,19.32,0.0,32.42,1.76,0.0,0.0
1.0,23.0,1.0,0.0,19.01,0.0,32.71,1.83,0.0,0.0
1.0,24.0,1.0,0.0,18.79,0.0,32.88,1.82,0.0,0.0
1.0,1.0,8.0,0.0,18.61,0.0,32.97,1.86,0.0,0.0
1.0,2.0,8.0,0.0,18.43,0.0,33.05,1.84,0.0,0.0
1.0,3.0,8.0,0.0,18.26,0.0,33.05,1.61,0.0,0.0
1.0,4.0,8.0,0.0,18.14,0.0,32.94,1.58,0.0,0.0
1.0,5.0,8.0,0.0,18.07,0.0,32.83,1.63,0.0,0.0
1.0,6.0,8.0,0.0,17.95,0.0,32.88,1.84,0.0,0.0
1.0,7.0,8.0,0.0,17.8,0.0,33.0,2.03,0.0,0.0
1.0,8.0,8.0,0.0,18.73,0.0,31.2,2.16,0.0,0.29
1.0,9.0,8.0,0.0,20.22,0.0,28.35,2.17,0.0,0.0
1.0,10.0,8.0,0.0,21.03,0.0,27.01,4.48,0.0,0.0
1.0,11.0,8.0,0.0,21.06,0.0,27.05,8.67,0.0,0.0
1.0,12.0,8.0,0.0,21.19,0.0,26.73,8.55,0.0,0.0
1.0,13.0,8.0,0.0,21.27,0.0,25.74,11.92,0.0,0.0
1.0,14.0,8.0,0.0,21.35,0.0,24.67,11.22,0.0,0.0
1.0,15.0,8.0,0.0,21.55,0.0,24.76,10.48,0.0,2.66
1.0,16.0,8.0,0.0,21.59,0.0,25.31,9.7,0.0,3.82
1.0,17.0,8.0,0.0,21.57,0.0,26.1,9.89,0.0,2.17
1.0,18.0,8.0,0.0,21.11,0.0,26.91,6.65,0.0,0.0
1.0,19.0,8.0,0.0,21.01,0.0,27.23,5.08,0.0,0.0
1.0,20.0,8.0,0.0,20.59,0.0,28.28,1.7,0.0,0.0
1.0,21.0,8.0,0.0,20.24,0.0,28.95,1.81,0.0,0.0
1.0,22.0,8.0,0.0,19.99,0.0,29.42,2.01,0.0,0.0
1.0,23.0,8.0,0.0,19.81,0.0,29.76,1.94,0.0,0.0
1.0,24.0,8.0,0.0,19.62,0.0,30.07,1.69,0.0,0.0
1.0,1.0,3.0,0.0,19.46,0.0,30.35,2.44,0.0,0.0
1.0,2.0,3.0,0.0,19.3,0.0,30.58,2.14,0.0,0.0
1.0,3.0,3.0,0.0,19.13,0.0,30.77,2.17,0.0,0.0
1.0,4.0,3.0,0.0,18.97,0.0,30.94,2.06,0.0,0.0
1.0,5.0,3.0,0.0,18.85,0.0,31.08,2.0,0.0,0.0
1.0,6.0,3.0,0.0,19.49,0.0,29.86,2.33,0.0,0.3
1.0,7.0,3.0,0.0,20.26,0.0,28.49,2.35,0.0,0.6
1.0,8.0,3.0,0.0,21.08,0.0,27.65,4.43,0.0,0.37
1.0,9.0,3.0,0.0,21.02,0.0,29.07,6.19,0.0,0.0
1.0,10.0,3.0,0.0,21.26,0.0,30.98,10.35,0.0,0.06
1.0,11.0,3.0,0.0,21.28,0.0,32.37,11.14,0.0,0.0
1.0,12.0,3.0,0.0,21.84,0.0,32.54,11.57,0.0,0.0
1.0,13.0,3.0,0.0,22.21,0.0,32.46,10.15,0.0,0.63
1.0,14.0,3.0,0.0,22.43,0.0,32.49,11.58,0.0,3.48
1.0,15.0,3.0,0.0,22.46,0.0,33.15,11.42,0.0,6.79
1.0,16.0,3.0,0.0,22.56,0.0,33.5,12.54,0.0,5.35
1.0,17.0,3.0,0.0,22.53,0.0,34.66,13.32,0.0,0.97
1.0,18.0,3.0,0.0,22.21,0.0,36.13,13.43,0.0,0.0
1.0,19.0,3.0,0.0,21.87,0.0,38.34,12.47,0.0,0.0
1.0,20.0,3.0,0.0,21.5,0.0,41.69,9.19,0.0,0.0
1.0,21.0,3.0,0.0,21.42,0.0,43.15,9.42,0.0,0.0
1.0,22.0,3.0,0.0,21.47,0.0,43.76,2.48,0.0,0.0
1.0,23.0,3.0,0.0,21.23,0.0,44.4,2.7,0.0,0.0
1.0,24.0,3.0,0.0,21.0,0.0,45.01,2.6,0.0,0.0
1.0,1.0,4.0,0.0,20.83,0.0,45.43,2.31,0.0,0.0
1.0,2.0,4.0,0.0,20.69,0.0,45.7,2.18,0.0,0.0
1.0,3.0,4.0,0.0,20.58,0.0,45.96,2.11,0.0,0.0
1.0,4.0,4.0,0.0,20.48,0.0,46.2,2.37,0.0,0.0
1.0,5.0,4.0,0.0,20.41,0.0,46.42,2.56,0.0,0.0
1.0,6.0,4.0,0.0,20.6,0.0,45.93,2.51,0.0,0.33
1.0,7.0,4.0,0.0,20.78,0.0,45.46,2.64,0.0,0.72
1.0,8.0,4.0,0.0,21.02,0.0,45.69,5.24,0.0,0.0
1.0,9.0,4.0,0.0,21.12,0.0,47.42,8.45,0.0,0.0
1.0,10.0,4.0,0.0,21.69,0.0,49.45,11.85,0.0,2.24
1.0,11.0,4.0,0.0,22.35,0.0,51.41,10.28,0.0,1.52
1.0,12.0,4.0,0.0,22.66,0.0,53.7,9.23,0.0,2.29
1.0,13.0,4.0,0.0,22.62,0.0,55.6,10.51,0.0,0.84
1.0,14.0,4.0,0.0,22.73,0.0,57.21,10.55,0.0,0.89
1.0,15.0,4.0,0.0,22.75,0.0,58.47,9.61,0.0,0.9
1.0,16.0,4.0,0.0,22.89,0.0,58.63,9.71,0.0,0.9
1.0,17.0,4.0,0.0,22.84,0.0,58.62,10.35,0.0,0.9
1.0,18.0,4.0,0.0,22.69,0.0,58.35,10.59,0.0,4.32
1.0,19.0,4.0,0.0,22.36,0.0,59.14,9.73,0.0,0.0
1.0,20.0,4.0,0.0,22.05,0.0,58.55,8.25,0.0,3.35
1.0,21.0,4.0,0.0,21.8,0.0,58.29,7.85,0.0,0.0
1.0,22.0,4.0,0.0,21.57,0.0,58.64,2.32,0.0,0.0
1.0,23.0,4.0,0.0,21.19,0.0,59.68,2.34,0.0,0.0
1.0,24.0,4.0,0.0,20.9,0.0,60.34,2.55,0.0,0.0
1.0,1.0,5.0,0.0,20.72,0.0,60.73,2.34,0.0,0.0
1.0,2.0,5.0,0.0,20.58,0.0,60.91,2.17,0.0,0.0
1.0,3.0,5.0,0.0,20.48,0.0,61.09,2.49,0.0,0.0
1.0,4.0,5.0,0.0,20.38,0.0,61.33,2.4,0.0,0.0
1.0,5.0,5.0,0.0,20.27,0.0,61.55,2.24,0.0,0.0
1.0,6.0,5.0,0.0,20.58,0.0,60.16,2.12,0.0,0.43
1.0,7.0,5.0,0.0,20.78,0.0,59.26,2.52,0.0,0.89
1.0,8.0,5.0,0.0,21.02,0.0,58.35,5.52,0.0,0.0
1.0,9.0,5.0,0.0,21.04,0.0,58.15,8.37,0.0,0.0
1.0,10.0,5.0,0.0,21.09,0.0,57.6,13.11,0.0,0.73
1.0,11.0,5.0,0.0,21.79,0.0,55.25,12.92,0.0,0.0
1.0,12.0,5.0,0.0,22.58,0.0,52.49,12.98,0.0,3.41
1.0,13.0,5.0,0.0,23.04,0.0,51.93,11.82,0.0,3.66
1.0,14.0,5.0,0.0,23.15,0.0,51.38,12.55,0.0,3.53
1.0,15.0,5.0,0.0,23.24,0.0,50.34,11.59,0.0,3.56
1.0,16.0,5.0,0.0,23.3,0.0,49.56,11.29,0.0,3.5
1.0,17.0,5.0,0.0,23.15,0.0,49.43,10.79,0.0,3.48
1.0,18.0,5.0,0.0,22.88,0.0,48.8,9.52,0.0,3.45
1.0,19.0,5.0,0.0,22.85,0.0,48.2,9.16,0.0,0.0
1.0,20.0,5.0,0.0,22.62,0.0,48.19,7.05,0.0,2.18
1.0,21.0,5.0,0.0,22.46,0.0,48.0,7.36,0.0,2.21
1.0,22.0,5.0,0.0,22.15,0.0,48.42,2.3,0.0,0.0
1.0,23.0,5.0,0.0,21.79,0.0,49.23,2.48,0.0,0.0
1.0,24.0,5.0,0.0,21.52,0.0,49.79,2.59,0.0,0.0
1.0,1.0,6.0,0.0,21.34,0.0,50.17,2.82,0.0,0.0
1.0,2.0,6.0,0.0,21.16,0.0,50.5,2.62,0.0,0.0
1.0,3.0,6.0,0.0,20.99,0.0,50.68,2.62,0.0,0.0
1.0,4.0,6.0,0.0,20.84,0.0,50.77,2.4,0.0,0.0
1.0,5.0,6.0,0.0,20.71,0.0,50.85,2.38,0.0,0.0
1.0,6.0,6.0,0.0,20.85,0.0,50.2,2.34,0.0,0.46
1.0,7.0,6.0,0.0,21.02,0.0,49.48,2.61,0.0,0.0
1.0,8.0,6.0,0.0,21.02,0.0,48.81,5.74,0.0,0.0
1.0,9.0,6.0,0.0,21.05,0.0,47.63,8.95,0.0,0.0
1.0,10.0,6.0,0.0,21.24,0.0,46.08,13.43,0.0,2.77
1.0,11.0,6.0,0.0,21.63,0.0,45.92,12.63,0.0,3.74
1.0,12.0,6.0,0.0,22.03,0.0,46.5,11.2,0.0,3.8
1.0,13.0,6.0,0.0,22.27,0.0,47.95,10.03,0.0,3.95
1.0,14.0,6.0,0.0,22.44,0.0,49.81,9.19,0.0,4.2
1.0,15.0,6.0,0.0,22.59,0.0,49.81,10.17,0.0,4.01
1.0,16.0,6.0,0.0,22.71,0.0,51.31,10.58,0.0,4.18
1.0,17.0,6.0,0.0,22.62,0.0,54.3,10.72,0.0,4.41
1.0,18.0,6.0,0.0,22.35,0.0,57.31,11.07,0.0,4.55
1.0,19.0,6.0,0.0,22.27,0.0,57.96,9.72,0.0,0.0
1.0,20.0,6.0,0.0,22.03,0.0,58.4,8.66,0.0,0.0
1.0,21.0,6.0,0.0,21.9,0.0,59.29,9.08,0.0,0.0
1.0,22.0,6.0,0.0,21.9,0.0,59.58,2.22,0.0,0.0
1.0,23.0,6.0,0.0,21.72,0.0,60.21,2.5,0.0,0.0
1.0,24.0,6.0,0.0,21.55,0.0,60.73,2.45,0.0,0.0
1.0,1.0,7.0,0.0,21.37,0.0,61.24,1.99,0.0,0.0
1.0,2.0,7.0,0.0,21.19,0.0,61.74,2.06,0.0,0.0
1.0,3.0,7.0,0.0,21.04,0.0,62.12,1.82,0.0,0.0
1.0,4.0,7.0,0.0,20.91,0.0,62.44,1.98,0.0,0.0
1.0,5.0,7.0,0.0,20.76,0.0,62.99,2.04,0.0,0.0
1.0,6.0,7.0,0.0,20.86,0.0,62.72,2.12,0.0,0.78
1.0,7.0,7.0,0.0,21.04,0.0,62.2,2.21,0.0,0.0
1.0,8.0,7.0,0.0,21.08,0.0,62.95,4.1,0.0,0.0
1.0,9.0,7.0,0.0,21.34,0.0,63.51,6.14,0.0,1.03
1.0,10.0,7.0,0.0,22.18,0.0,62.56,9.0,0.0,2.71
1.0,11.0,7.0,0.0,23.03,0.0,62.92,10.91,0.0,2.49
1.0,12.0,7.0,0.0,23.56,0.0,64.42,9.74,0.0,7.55
1.0,13.0,7.0,0.0,23.52,0.0,66.92,10.12,0.0,5.16
1.0,14.0,7.0,0.0,23.62,0.0,66.27,11.18,0.0,4.87
1.0,15.0,7.0,0.0,23.71,0.0,64.24,12.08,0.0,5.46
1.0,16.0,7.0,0.0,23.7,0.0,65.27,11.12,0.0,4.9
1.0,17.0,7.0,0.0,23.66,0.0,60.63,9.79,0.0,4.55
1.0,18.0,7.0,0.0,23.43,0.0,58.42,10.4,0.0,4.43
1.0,19.0,7.0,0.0,22.85,0.0,57.51,8.84,0.0,4.33
1.0,20.0,7.0,0.0,22.51,0.0,55.99,6.51,0.0,4.77
1.0,21.0,7.0,0.0,22.41,0.0,54.5,6.34,0.0,0.0
1.0,22.0,7.0,0.0,22.16,0.0,53.22,3.49,0.0,1.88
1.0,23.0,7.0,0.0,21.85,0.0,53.1,1.66,0.0,0.0
1.0,24.0,7.0,0.0,21.65,0.0,53.48,1.71,0.0,0.0
1.0,1.0,1.0,0.0,21.45,0.0,53.73,1.91,0.0,0.0
1.0,2.0,1.0,0.0,21.26,0.0,54.11,1.95,0.0,0.0
1.0,3.0,1.0,0.0,21.09,0.0,54.6,1.76,0.0,0.0
1.0,4.0,1.0,0.0,20.92,0.0,55.16,1.86,0.0,0.0
1.0,5.0,1.0,0.0,20.79,0.0,55.56,1.63,0.0,0.0
1.0,6.0,1.0,0.0,20.66,0.0,55.9,1.63,0.0,0.0
1.0,7.0,1.0,0.0,20.55,0.0,56.02,1.75,0.0,0.0
1.0,8.0,1.0,0.0,20.79,0.0,54.97,1.66,0.0,0.61
1.0,9.0,1.0,0.0,21.09,0.0,53.83,1.8,0.0,0.0
1.0,10.0,1.0,0.0,21.39,0.0,52.14,3.43,0.0,0.0
1.0,11.0,1.0,0.0,22.34,0.0,46.56,7.0,0.0,0.61
1.0,12.0,1.0,0.0,23.41,0.0,41.99,6.68,0.0,5.61
1.0,13.0,1.0,0.0,23.87,0.0,40.66,9.18,0.0,22.41
1.0,14.0,1.0,0.0,23.9,0.0,41.75,9.28,0.0,29.99
1.0,15.0,1.0,0.0,23.9,0.0,42.84,10.4,0.0,35.38
1.0,16.0,1.0,0.0,23.9,0.0,43.1,11.31,0.0,33.89
1.0,17.0,1.0,0.0,23.9,0.0,43.69,11.64,0.0,33.18
1.0,18.0,1.0,0.0,23.89,0.0,43.58,7.98,0.0,18.78
1.0,19.0,1.0,0.0,23.8,0.0,44.01,4.67,0.0,6.15
1.0,20.0,1.0,0.0,23.31,0.02,45.89,1.6,0.0,0.0
1.0,21.0,1.0,0.0,22.9,0.01,47.01,1.75,0.0,0.0
1.0,22.0,1.0,0.0,22.6,0.0,47.69,1.79,0.0,0.0
1.0,23.0,1.0,0.0,22.38,0.0,48.17,1.72,0.0,0.0
1.0,24.0,1.0,0.0,22.18,0.0,48.6,1.74,0.0,0.0
1.0,1.0,2.0,0.0,22.0,0.0,48.92,2.57,0.0,0.0
1.0,2.0,2.0,0.0,21.8,0.0,49.2,2.37,0.0,0.0
1.0,3.0,2.0,0.0,21.64,0.0,49.52,2.33,0.0,0.0
1.0,4.0,2.0,0.0,21.46,0.0,49.87,2.29,0.0,0.0
1.0,5.0,2.0,0.0,21.28,0.0,50.25,2.46,0.0,0.0
1.0,6.0,2.0,0.0,21.1,0.0,50.59,2.34,0.0,0.0
1.0,7.0,2.0,0.0,21.22,0.0,50.04,2.41,0.0,1.1
1.0,8.0,2.0,0.0,21.17,0.0,49.81,4.31,0.0,0.09
1.0,9.0,2.0,0.0,21.14,0.0,49.4,6.68,0.0,0.2
1.0,10.0,2.0,0.0,21.77,0.0,47.49,11.67,0.0,0.0
1.0,11.0,2.0,0.0,22.33,0.0,43.88,11.44,0.0,0.97
1.0,12.0,2.0,0.0,23.22,0.0,39.57,11.53,0.0,9.09
1.0,13.0,2.0,0.0,23.8,0.0,37.43,12.11,0.0,18.65
1.0,14.0,2.0,0.0,23.89,0.0,36.01,12.34,0.0,33.75
1.0,15.0,2.0,0.0,23.89,0.0,33.95,13.05,0.0,42.45
1.0,16.0,2.0,0.0,23.89,0.0,33.37,12.06,0.0,44.23
1.0,17.0,2.0,0.0,23.89,0.0,33.87,10.55,0.0,29.68
1.0,18.0,2.0,0.0,23.85,0.0,33.35,10.49,0.0,6.99
1.0,19.0,2.0,0.0,23.68,0.0,34.0,9.33,0.0,0.92
1.0,20.0,2.0,0.0,23.23,0.0,36.22,6.99,0.0,0.31
1.0,21.0,2.0,0.0,22.99,0.0,36.59,8.55,0.0,2.09
1.0,22.0,2.0,0.0,22.98,0.0,36.45,2.2,0.0,0.0
1.0,23.0,2.0,0.0,22.63,0.0,37.2,1.99,0.0,0.0
1.0,24.0,2.0,0.0,22.32,0.0,37.86,2.38,0.0,0.0
1.0,1.0,3.0,0.0,22.05,0.0,38.43,2.28,0.0,0.0
1.0,2.0,3.0,0.0,21.81,0.0,38.97,2.03,0.0,0.0
1.0,3.0,3.0,0.0,21.56,0.0,39.53,2.14,0.0,0.0
1.0,4.0,3.0,0.0,21.31,0.0,40.11,1.98,0.0,0.0
1.0,5.0,3.0,0.0,21.06,0.0,40.71,2.36,0.0,0.0
1.0,6.0,3.0,0.0,20.95,0.0,40.94,2.15,0.0,0.35
1.0,7.0,3.0,0.0,21.04,0.0,40.6,1.99,0.0,0.0
1.0,8.0,3.0,0.0,21.02,0.0,38.84,4.71,0.0,0.0
1.0,9.0,3.0,0.0,21.02,0.0,36.56,6.77,0.0,0.0
1.0,10.0,3.0,0.0,21.12,0.0,33.21,10.07,0.0,0.0
1.0,11.0,3.0,0.0,21.34,0.0,29.33,10.87,0.0,0.0
1.0,12.0,3.0,0.0,21.73,0.0,28.24,10.53,0.0,2.45
1.0,13.0,3.0,0.0,21.94,0.0,28.34,9.7,0.0,2.47
1.0,14.0,3.0,0.0,22.09,0.0,28.08,9.35,0.0,2.51
1.0,15.0,3.0,0.0,22.16,0.0,27.29,10.34,0.0,2.74
1.0,16.0,3.0,0.0,22.23,0.0,27.44,10.21,0.0,2.74
1.0,17.0,3.0,0.0,22.03,0.0,28.58,9.73,0.0,2.78
1.0,18.0,3.0,0.0,21.71,0.0,29.72,11.02,0.0,0.0
1.0,19.0,3.0,0.0,21.44,0.0,31.35,9.94,0.0,0.0
1.0,20.0,3.0,0.0,21.08,0.0,32.99,7.51,0.0,0.0
1.0,21.0,3.0,0.0,21.08,0.0,33.11,7.04,0.0,0.0
1.0,22.0,3.0,0.0,21.21,0.0,33.13,2.01,0.0,0.0
1.0,23.0,3.0,0.0,21.05,0.0,33.44,2.16,0.0,0.0
1.0,24.0,3.0,0.0,20.81,0.0,33.9,2.3,0.0,0.0
1.0,1.0,4.0,0.0,20.59,0.0,34.3,2.12,0.0,0.0
1.0,2.0,4.0,0.0,20.39,0.0,34.67,2.17,0.0,0.0
1.0,3.0,4.0,0.0,20.22,0.0,34.99,2.38,0.0,0.0
1.0,4.0,4.0,0.0,20.04,0.0,35.32,2.51,0.0,0.0
1.0,5.0,4.0,0.0,19.88,0.0,35.62,2.44,0.0,0.0
1.0,6.0,4.0,0.0,20.19,0.0,34.88,2.58,0.0,0.29
1.0,7.0,4.0,0.0,20.35,0.0,34.47,2.51,0.0,0.62
1.0,8.0,4.0,0.0,21.06,0.0,32.63,5.38,0.0,0.0
1.0,9.0,4.0,0.0,21.02,0.0,32.67,8.7,0.0,0.0
1.0,10.0,4.0,0.0,21.17,0.0,32.71,13.43,0.0,0.0
1.0,11.0,4.0,0.0,21.59,0.0,31.45,13.08,0.0,0.0
1.0,12.0,4.0,0.0,22.31,0.0,30.15,12.53,0.0,0.78
1.0,13.0,4.0,0.0,22.72,0.0,29.1,13.17,0.0,5.56
1.0,14.0,4.0,0.0,23.29,0.0,28.27,13.43,0.0,11.68
1.0,15.0,4.0,0.0,23.72,0.0,28.95,13.43,0.0,13.46
1.0,16.0,4.0,0.0,23.86,0.0,29.49,12.27,0.0,13.29
1.0,17.0,4.0,0.0,23.63,0.0,30.83,11.09,0.0,7.13
1.0,18.0,4.0,0.0,23.47,0.0,32.27,12.15,0.0,0.23
1.0,19.0,4.0,0.0,23.17,0.0,34.7,11.37,0.0,0.0
1.0,20.0,4.0,0.0,22.85,0.0,38.72,8.56,0.0,2.1
1.0,21.0,4.0,0.0,22.46,0.0,40.94,8.01,0.0,3.66
1.0,22.0,4.0,0.0,22.38,0.0,41.48,2.21,0.0,0.0
1.0,23.0,4.0,0.0,22.11,0.0,42.19,2.48,0.0,0.0
1.0,24.0,4.0,0.0,21.87,0.0,42.82,2.35,0.0,0.0
1.0,1.0,5.0,0.0,21.67,0.0,43.34,2.14,0.0,0.0
1.0,2.0,5.0,0.0,21.49,0.0,43.78,2.34,0.0,0.0
1.0,3.0,5.0,0.0,21.3,0.0,44.23,2.61,0.0,0.0
1.0,4.0,5.0,0.0,21.11,0.0,44.65,2.59,0.0,0.0
1.0,5.0,5.0,0.0,20.95,0.0,45.0,2.42,0.0,0.0
1.0,6.0,5.0,0.0,20.97,0.0,44.92,2.69,0.0,0.21
1.0,7.0,5.0,0.0,21.15,0.0,44.45,2.74,0.0,0.0
1.0,8.0,5.0,0.0,21.1,0.0,45.17,5.07,0.0,0.1
1.0,9.0,5.0,0.0,21.46,0.0,45.44,8.2,0.0,0.47
1.0,10.0,5.0,0.0,22.6,0.0,44.68,12.64,0.0,0.6
1.0,11.0,5.0,0.0,23.14,0.0,44.39,13.18,0.0,4.79
1.0,12.0,5.0,0.0,23.8,0.0,43.28,12.89,0.0,19.6
1.0,13.0,5.0,0.0,23.89,0.0,41.85,12.12,0.0,42.33
1.0,14.0,5.0,0.0,23.9,0.0,40.47,11.32,0.0,49.86
1.0,15.0,5.0,0.0,23.9,0.0,42.48,10.47,0.0,52.44
1.0,16.0,5.0,0.0,23.9,0.0,44.38,10.95,0.0,60.94
1.0,17.0,5.0,0.0,23.9,0.0,44.59,11.35,0.0,55.48
1.0,18.0,5.0,0.0,23.89,0.0,44.19,10.35,0.0,34.04
1.0,19.0,5.0,0.0,23.89,0.0,45.29,11.45,0.0,18.21
1.0,20.0,5.0,0.0,23.86,0.0,49.31,9.36,0.0,9.59
1.0,21.0,5.0,0.0,23.76,0.0,51.46,10.1,0.0,7.26
1.0,22.0,5.0,0.0,23.58,0.02,52.48,2.74,0.0,0.45
1.0,23.0,5.0,0.0,23.31,0.03,53.29,2.56,0.0,0.0
1.0,24.0,5.0,0.0,23.05,0.03,54.01,2.61,0.0,0.0
1.0,1.0,6.0,0.0,22.86,0.02,54.63,2.41,0.0,0.0
1.0,2.0,6.0,0.0,22.7,0.0,55.55,2.23,0.0,0.0
1.0,3.0,6.0,0.0,22.55,0.0,56.49,2.43,0.0,0.0
1.0,4.0,6.0,0.0,22.4,0.0,57.32,2.52,0.0,0.0
1.0,5.0,6.0,0.0,22.24,0.0,58.21,2.62,0.0,0.0
1.0,6.0,6.0,0.0,22.1,0.0,58.99,2.44,0.0,0.0
1.0,7.0,6.0,0.0,22.22,0.0,58.58,2.34,0.0,1.29
1.0,8.0,6.0,0.0,22.34,0.0,58.79,5.02,0.0,0.62
1.0,9.0,6.0,0.0,22.67,0.0,58.56,6.67,0.0,0.0
1.0,10.0,6.0,0.0,23.42,0.0,58.43,11.08,0.0,2.61
1.0,11.0,6.0,0.0,23.71,0.0,60.34,10.96,0.0,7.79
1.0,12.0,6.0,0.0,23.63,0.0,63.48,11.81,0.0,4.28
1.0,13.0,6.0,0.0,23.66,0.0,65.51,11.82,0.0,4.74
1.0,14.0,6.0,0.0,23.73,0.0,66.64,11.61,0.0,4.95
1.0,15.0,6.0,0.0,23.78,0.0,66.73,10.26,0.0,5.18
1.0,16.0,6.0,0.0,23.78,0.0,67.69,9.21,0.0,5.01
1.0,17.0,6.0,0.0,23.67,0.0,69.37,9.91,0.0,4.9
1.0,18.0,6.0,0.0,23.43,0.0,69.43,10.99,0.0,4.82
1.0,19.0,6.0,0.0,23.15,0.0,68.93,11.24,0.0,4.19
1.0,20.0,6.0,0.0,22.79,0.0,67.23,7.98,0.0,5.38
1.0,21.0,6.0,0.0,22.6,0.0,65.3,8.36,0.0,0.0
1.0,22.0,6.0,0.0,22.5,0.0,64.41,2.33,0.0,0.0
1.0,23.0,6.0,0.0,22.16,0.0,65.09,2.08,0.0,0.0
1.0,24.0,6.0,0.0,21.87,0.0,65.49,2.19,0.0,0.0
1.0,1.0,7.0,0.0,21.6,0.0,65.68,1.67,0.0,0.0
1.0,2.0,7.0,0.0,21.37,0.0,65.69,1.89,0.0,0.0
1.0,3.0,7.0,0.0,21.16,0.0,65.78,2.02,0.0,0.0
1.0,4.0,7.0,0.0,20.92,0.0,65.77,1.95,0.0,0.0
1.0,5.0,7.0,0.0,20.69,0.0,65.63,1.9,0.0,0.0
1.0,6.0,7.0,0.0,20.84,0.0,64.2,1.9,0.0,0.4
1.0,7.0,7.0,0.0,20.99,0.0,62.93,1.94,0.0,0.94
1.0,8.0,7.0,0.0,21.02,0.0,61.39,3.84,0.0,0.0
1.0,9.0,7.0,0.0,21.04,0.0,59.42,6.55,0.0,0.0
1.0,10.0,7.0,0.0,21.08,0.0,57.13,9.94,0.0,0.71
1.0,11.0,7.0,0.0,21.45,0.0,56.28,12.08,0.0,4.41
1.0,12.0,7.0,0.0,21.87,0.0,55.46,11.33,0.0,4.34
1.0,13.0,7.0,0.0,22.11,0.0,55.97,12.02,0.0,4.01
1.0,14.0,7.0,0.0,22.28,0.0,56.19,12.18,0.0,4.02
1.0,15.0,7.0,0.0,22.37,0.0,55.42,12.76,0.0,3.95
1.0,16.0,7.0,0.0,22.4,0.0,54.04,12.85,0.0,3.85
1.0,17.0,7.0,0.0,22.37,0.0,53.13,12.24,0.0,3.86
1.0,18.0,7.0,0.0,22.13,0.0,53.03,11.75,0.0,3.79
1.0,19.0,7.0,0.0,21.73,0.0,51.76,9.45,0.0,0.0
1.0,20.0,7.0,0.0,21.38,0.0,50.16,6.38,0.0,0.0
1.0,21.0,7.0,0.0,21.23,0.0,49.88,6.18,0.0,0.0
1.0,22.0,7.0,0.0,21.07,0.0,49.49,3.48,0.0,0.0
1.0,23.0,7.0,0.0,21.11,0.0,48.72,1.83,0.0,0.0
1.0,24.0,7.0,0.0,20.99,0.0,48.91,1.95,0.0,0.0
1.0,1.0,1.0,0.0,20.85,0.0,49.26,2.01,0.0,0.0
1.0,2.0,1.0,0.0,20.71,0.0,49.78,1.75,0.0,0.0
1.0,3.0,1.0,0.0,20.59,0.0,50.35,1.79,0.0,0.0
1.0,4.0,1.0,0.0,20.48,0.0,50.99,1.63,0.0,0.0
1.0,5.0,1.0,0.0,20.37,0.0,51.79,1.85,0.0,0.0
1.0,6.0,1.0,0.0,20.29,0.0,52.56,1.7,0.0,0.0
1.0,7.0,1.0,0.0,20.21,0.0,53.21,1.71,0.0,0.0
1.0,8.0,1.0,0.0,20.48,0.0,52.54,1.65,0.0,0.52
1.0,9.0,1.0,0.0,20.74,0.0,51.86,1.86,0.0,0.0
1.0,10.0,1.0,0.0,21.03,0.0,51.93,3.7,0.0,0.0
1.0,11.0,1.0,0.0,21.32,0.0,52.75,7.89,0.0,1.36
1.0,12.0,1.0,0.0,21.39,0.0,52.97,7.31,0.0,3.04
1.0,13.0,1.0,0.0,21.84,0.0,51.91,10.2,0.0,0.41
1.0,14.0,1.0,0.0,22.23,0.0,51.31,8.95,0.0,0.0
1.0,15.0,1.0,0.0,22.5,0.0,50.29,8.4,0.0,1.78
1.0,16.0,1.0,0.0,22.77,0.0,50.4,8.37,0.0,3.95
1.0,17.0,1.0,0.0,22.97,0.0,51.31,8.6,0.0,3.51
1.0,18.0,1.0,0.0,22.63,0.0,52.02,7.29,0.0,3.58
1.0,19.0,1.0,0.0,22.44,0.0,52.52,4.49,0.0,0.0
